AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_014348306.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia cyriacigeorgica]	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	76.13	63.22	87	WP_014348306	ref|WP_014348306.1|	32	0	2	88	88	77	163	188	1.32e-22	95.3	77.01	BActino_Ncyriacigeorgica_WP_014348306.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_014358152.1	Mycobacterium_Pfam-1	DUF721 family protein [Gordonia polyisoprenivorans]	Gordonia polyisoprenivorans	84595	Bacteria>Actinobacteria	73.86	59.09	88	WP_014358152	ref|WP_014358152.1|	36	0	1	88	88	79	166	191	2.95e-22	94.6	73.86	BActino_Gpolyisoprenivorans_WP_014358152.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_014366212.1	Mycobacterium_Pfam-1	unnamed protein product	Corynebacterium pseudotuberculosis	1719	Bacteria>Actinobacteria	55.68	43.18	88	WP_014366212	ref|WP_014366212.1|	50	0	1	88	88	78	165	190	7.88e-22	93.4	55.68	BActino_Cpseudotuberculosis_WP_014366212.1	Mycobacterium_Pfam-1	8.13	DciA							consensus disorder prediction	
WP_014654880.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium pseudotuberculosis]	Corynebacterium pseudotuberculosis	1719	Bacteria>Actinobacteria	55.68	43.18	88	WP_014654880	ref|WP_014654880.1|	50	0	1	88	88	78	165	190	1.16e-21	93	55.68	BActino_Cpseudotuberculosis_WP_014654880.1	Mycobacterium_Pfam-1	8.13	DciA							consensus disorder prediction	
WP_014799814.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium pseudotuberculosis]	Corynebacterium pseudotuberculosis	1719	Bacteria>Actinobacteria	55.68	43.18	88	WP_014799814	ref|WP_014799814.1|	50	0	1	88	88	78	165	190	1.28e-21	92.6	55.68	BActino_Cpseudotuberculosis_WP_014799814.1	Mycobacterium_Pfam-1	8.13	DciA							consensus disorder prediction	
WP_014813328.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium chubuense]	Mycolicibacterium chubuense	1800	Bacteria>Actinobacteria	82.96	73.56	87	WP_014813328	ref|WP_014813328.1|	23	0	2	88	88	79	165	190	1.12e-21	93	83.91	BActino_Mchubuense_WP_014813328.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_014835607.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium ulcerans]	Corynebacterium ulcerans	65058	Bacteria>Actinobacteria	55.68	42.05	88	WP_014835607	ref|WP_014835607.1|	51	0	1	88	88	78	165	190	2.2e-21	92.2	55.68	BActino_Culcerans_WP_014835607.1	Mycobacterium_Pfam-1	8.13	DciA							consensus disorder prediction	
WP_015304065.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. JS623]	Mycobacterium sp. JS623	212767	Bacteria>Actinobacteria	81.82	71.26	87	WP_015304065	ref|WP_015304065.1|	25	0	2	88	88	80	166	191	1.89e-21	92.2	82.76	BActino_Msp._WP_015304065.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_015353882.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Mycobacterium]	Mycobacterium	1763	Bacteria>Actinobacteria	87.5	81.82	88	WP_015353882	ref|WP_015353882.1|	16	0	1	88	88	75	162	187	4.56e-23	96.5	87.5	BActino_M_WP_015353882.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_015399446.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium halotolerans]	Corynebacterium halotolerans	225326	Bacteria>Actinobacteria	54.55	40.91	88	WP_015399446	ref|WP_015399446.1|	52	0	1	88	88	91	178	203	3.48e-23	97.3	54.55	BActino_Chalotolerans_WP_015399446.1	Mycobacterium_Pfam-1	60.1	DciA							consensus disorder prediction	
WP_015632552.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	87.5	79.54	88	WP_015632552	ref|WP_015632552.1|	18	0	1	88	88	69	156	181	6.57e-22	93.4	87.5	BActino_Mavium_WP_015632552.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_015649925.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium callunae]	Corynebacterium callunae	1721	Bacteria>Actinobacteria	57.95	38.64	88	WP_015649925	ref|WP_015649925.1|	54	0	1	88	88	69	156	181	2.95e-22	94.2	57.95	BActino_Ccallunae_WP_015649925.1	Mycobacterium_Pfam-1	14.8	DciA							consensus disorder prediction	
WP_016691072.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus rhodochrous]	Rhodococcus rhodochrous	1829	Bacteria>Actinobacteria	79.55	63.64	88	WP_016691072	ref|WP_016691072.1|	32	0	1	88	88	78	165	190	6.21e-22	93.4	79.55	BActino_Rrhodochrous_WP_016691072.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_016931522.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. R1101]	Rhodococcus sp. R1101	1170698	Bacteria>Actinobacteria	80.68	64.77	88	WP_016931522	ref|WP_016931522.1|	31	0	1	88	88	72	159	184	3.34e-23	96.5	80.68	BActino_Rsp._WP_016931522.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_017972649.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Actinopolyspora halophila]	Actinopolyspora halophila	1850	Bacteria>Actinobacteria	71.59	46.59	88	WP_017972649	ref|WP_017972649.1|	47	0	1	88	88	96	183	208	2.46e-21	92.6	71.59	BActino_Ahalophila_WP_017972649.1	Mycobacterium_Pfam-1	54.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018022371.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium doosanense]	Corynebacterium doosanense	1121358	Bacteria>Actinobacteria	55.68	47.13	87	WP_018022371	ref|WP_018022371.1|	46	0	2	88	88	91	177	202	2.06e-22	94.9	56.32	BActino_Cdoosanense_WP_018022371.1	Mycobacterium_Pfam-1	65.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018118151.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium mastitidis]	Corynebacterium mastitidis	161890	Bacteria>Actinobacteria	56.82	43.18	88	WP_018118151	ref|WP_018118151.1|	50	0	1	88	88	101	188	213	1.5e-21	93	56.82	BActino_Cmastitidis_WP_018118151.1	Mycobacterium_Pfam-1	49.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018160004.1	Mycobacterium_Pfam-1	DUF721 family protein [Smaragdicoccus niigatensis]	Smaragdicoccus niigatensis	359359	Bacteria>Actinobacteria	71.59	67.04	88	WP_018160004	ref|WP_018160004.1|	29	0	1	88	88	67	154	179	8.18e-23	95.3	71.59	BActino_Sniigatensis_WP_018160004.1	Mycobacterium_Pfam-1	95.1	DciA							consensus disorder prediction	
WP_018177323.1	Mycobacterium_Pfam-1	DUF721 family protein [Gordonia kroppenstedtii]	Jongsikchunia kroppenstedtii	1121721	Bacteria>Actinobacteria	76.14	62.5	88	WP_018177323	ref|WP_018177323.1|	33	0	1	88	88	67	154	179	8e-23	95.7	76.14	BActino_Jkroppenstedtii_WP_018177323.1	Mycobacterium_Pfam-1	96.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018189036.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Microbacteriaceae]	Microbacteriaceae	85023	Bacteria>Actinobacteria	60.23	40.23	87	WP_018189036	ref|WP_018189036.1|	52	0	2	88	88	58	144	169	6.29e-22	93	60.92	BActino_M_WP_018189036.1	Mycobacterium_Pfam-1	21.5	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018217788.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora pacifica]	Salinispora vitiensis	999544	Bacteria>Actinobacteria	62.5	51.14	88	WP_018217788	ref|WP_018217788.1|	43	0	1	88	88	87	174	199	7.32e-22	93.4	62.5	BActino_Svitiensis_WP_018217788.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018221877.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora pacifica]	Salinispora pacifica	351187	Bacteria>Actinobacteria	62.5	51.14	88	WP_018221877	ref|WP_018221877.1|	43	0	1	88	88	86	173	198	7.39e-22	93.4	62.5	BActino_Spacifica_WP_018221877.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018254917.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora pacifica]	Salinispora mooreana	999545	Bacteria>Actinobacteria	61.36	51.14	88	WP_018254917	ref|WP_018254917.1|	43	0	1	88	88	86	173	198	4.55e-22	94.2	61.36	BActino_Smooreana_WP_018254917.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018529469.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [unclassified Streptomyces]	Streptomyces sp. HmicA12	1156844	Bacteria>Actinobacteria	57.95	37.08	89	WP_018529469	ref|WP_018529469.1|	54	1	2	88	88	73	161	187	2.63e-21	91.9	57.3	BActino_Ssp._WP_018529469.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_018582682.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium pilosum]	Corynebacterium pilosum	35756	Bacteria>Actinobacteria	54.54	28.74	87	WP_018582682	ref|WP_018582682.1|	62	0	2	88	88	98	184	209	1.66e-21	93	55.17	BActino_Cpilosum_WP_018582682.1	Mycobacterium_Pfam-1	51.1	DciA							consensus disorder prediction	
WP_018585512.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora arenicola]	Salinispora arenicola	168697	Bacteria>Actinobacteria	64.77	51.14	88	WP_018585512	ref|WP_018585512.1|	43	0	1	88	88	89	176	201	1.81e-21	92.6	64.77	BActino_Sarenicola_WP_018585512.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_018588646.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora arenicola]	Salinispora arenicola	168697	Bacteria>Actinobacteria	64.77	51.14	88	WP_018588646	ref|WP_018588646.1|	43	0	1	88	88	89	176	201	1.68e-21	92.6	64.77	BActino_Sarenicola_WP_018588646.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_018730962.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora pacifica]	Salinispora pacifica	351187	Bacteria>Actinobacteria	62.5	51.14	88	WP_018730962	ref|WP_018730962.1|	43	0	1	88	88	90	177	202	2.47e-22	94.9	62.5	BActino_Spacifica_WP_018730962.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction	
WP_018762810.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Micrococcaceae]	Micrococcaceae	1268	Bacteria>Actinobacteria	59.09	40.23	87	WP_018762810	ref|WP_018762810.1|	52	0	2	88	88	73	159	184	4.11e-22	93.8	59.77	BActino_M_WP_018762810.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction	
WP_018788535.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Micromonospora sp. CNB394]	Micromonospora sp. CNB394	1169151	Bacteria>Actinobacteria	65.91	52.27	88	WP_018788535	ref|WP_018788535.1|	42	0	1	88	88	89	176	201	2.2e-23	97.6	65.91	BActino_Msp._WP_018788535.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019290471.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	79.55	63.64	88	WP_019290471	ref|WP_019290471.1|	32	0	1	88	88	78	165	190	4.07e-22	94.2	79.55	BActino_R_WP_019290471.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019665053.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	81.82	72.73	88	WP_019665053	ref|WP_019665053.1|	24	0	1	88	88	70	157	182	3.54e-23	96.5	81.82	BActino_R_WP_019665053.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_019694782.1	Mycobacterium_Pfam-1	DUF721 family protein, partial [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	88.64	80.68	88	WP_019694782	ref|WP_019694782.1|	17	0	1	88	88	23	110	135	3.87e-22	92.6	88.64	BActino_Mavium_WP_019694782.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_019733261.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Mycobacterium avium complex (MAC)]	Mycobacterium avium complex (MAC)	120793	Bacteria>Actinobacteria	88.64	79.54	88	WP_019733261	ref|WP_019733261.1|	18	0	1	88	88	69	156	181	1.02e-22	95.3	88.64	BActino_Mavium_WP_019733261.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019901569.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Salinispora arenicola]	Salinispora arenicola	168697	Bacteria>Actinobacteria	64.77	51.14	88	WP_019901569	ref|WP_019901569.1|	43	0	1	88	88	89	176	201	1.63e-21	92.6	64.77	BActino_Sarenicola_WP_019901569.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019932004.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia sp. BMG111209]	Nocardia sp. BMG111209	1160137	Bacteria>Actinobacteria	75	68.97	87	WP_019932004	ref|WP_019932004.1|	27	0	2	88	88	101	187	212	3.99e-24	99.6	75.86	BActino_Nsp._WP_019932004.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_020869961.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces rapamycinicus]	Streptomyces rapamycinicus	1226757	Bacteria>Actinobacteria	64.77	41.11	90	WP_020869961	ref|WP_020869961.1|	51	1	1	88	88	71	160	186	2.51e-21	91.9	63.33	BActino_Srapamycinicus_WP_020869961.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_021353181.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium pseudodiphtheriticum]	Corynebacterium pseudodiphtheriticum	37637	Bacteria>Actinobacteria	52.27	38.64	88	WP_021353181	ref|WP_021353181.1|	54	0	1	88	88	109	196	221	2.74e-21	92.6	52.27	BActino_Cpseudodiphtheriticum_WP_021353181.1	Mycobacterium_Pfam-1	23.4	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_022593183.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus hoagii]	Rhodococcus	1827	Bacteria>Actinobacteria	80.68	67.04	88	WP_022593183	ref|WP_022593183.1|	29	0	1	88	88	71	158	183	2.21e-23	97.3	80.68	BActino_R_WP_022593183.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_022872693.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Nesterenkonia alba]	Nesterenkonia alba	515814	Bacteria>Actinobacteria	61.36	43.18	88	WP_022872693	ref|WP_022872693.1|	50	0	1	88	88	72	159	184	3.68e-23	96.5	61.36	BActino_Nalba_WP_022872693.1	Mycobacterium_Pfam-1	13.8	DciA							consensus disorder prediction	
WP_023369021.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium kansasii]	Mycobacterium kansasii	1768	Bacteria>Actinobacteria	92.05	85.23	88	WP_023369021	ref|WP_023369021.1|	13	0	1	88	88	72	159	184	7.29e-22	93	92.05	BActino_Mkansasii_WP_023369021.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction	
WP_023548574.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces roseochromogenus]	Streptomyces roseochromogenus	285450	Bacteria>Actinobacteria	60.23	38.89	90	WP_023548574	ref|WP_023548574.1|	53	1	1	88	88	69	158	184	1.51e-21	92.2	58.89	BActino_Sroseochromogenus_WP_023548574.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_023634772.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium ulcerans]	Corynebacterium ulcerans	65058	Bacteria>Actinobacteria	55.68	42.05	88	WP_023634772	ref|WP_023634772.1|	51	0	1	88	88	78	165	190	1.46e-21	92.6	55.68	BActino_Culcerans_WP_023634772.1	Mycobacterium_Pfam-1	8.13	DciA							consensus disorder prediction+consensus disorder prediction	
WP_023867881.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	88.64	78.41	88	WP_023867881	ref|WP_023867881.1|	19	0	1	88	88	69	156	181	7.15e-23	95.7	88.64	BActino_Mavium_WP_023867881.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_024456698.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_024456698	ref|WP_024456698.1|	0	0	1	88	88	75	162	187	1.62e-21	92.2	100	BActino_Mtuberculosis_WP_024456698.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_024475661.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [unclassified Arthrobacter]	unclassified Arthrobacter	235627	Bacteria>Actinobacteria	56.82	39.08	87	WP_024475661	ref|WP_024475661.1|	53	0	2	88	88	68	154	179	2.58e-22	94.2	57.47	BActino_uArthrobacter_WP_024475661.1	Mycobacterium_Pfam-1	38.2	DciA							consensus disorder prediction	
WP_024801407.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia sp. BMG51109]	Nocardia sp. BMG51109	1056816	Bacteria>Actinobacteria	77.27	64.77	88	WP_024801407	ref|WP_024801407.1|	31	0	1	88	88	82	169	194	3.27e-22	94.2	77.27	BActino_Nsp._WP_024801407.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_025251479.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium vitaeruminis]	Corynebacterium vitaeruminis	38305	Bacteria>Actinobacteria	57.95	43.68	87	WP_025251479	ref|WP_025251479.1|	49	0	2	88	88	76	162	187	1.4e-21	92.6	58.62	BActino_Cvitaeruminis_WP_025251479.1	Mycobacterium_Pfam-1	84.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_025346383.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia nova]	Nocardia nova	37330	Bacteria>Actinobacteria	75	66.67	87	WP_025346383	ref|WP_025346383.1|	29	0	2	88	88	68	154	179	1.77e-21	92.2	75.86	BActino_Nnova_WP_025346383.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_025737881.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium genavense]	Mycobacterium genavense	36812	Bacteria>Actinobacteria	88.64	81.39	86	WP_025737881	ref|WP_025737881.1|	16	0	3	88	88	80	165	190	2.06e-21	92.2	90.7	BActino_Mgenavense_WP_025737881.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_026404673.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Actinomadura]	Actinomadura	1988	Bacteria>Actinobacteria	62.5	42.05	88	WP_026404673	ref|WP_026404673.1|	51	0	1	88	88	84	171	187	1.18e-21	92.6	62.5	BActino_A_WP_026404673.1	Mycobacterium_Pfam-1	7.16	DciA							consensus disorder prediction	
WP_026820428.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter castelli]	Arthrobacter castelli	271431	Bacteria>Actinobacteria	60.23	44.83	87	WP_026820428	ref|WP_026820428.1|	48	0	2	88	88	71	157	182	1.52e-21	92.2	60.92	BActino_Acastelli_WP_026820428.1	Mycobacterium_Pfam-1	90.1	DciA							consensus disorder prediction	
WP_027011541.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium freiburgense]	Corynebacterium freiburgense	556548	Bacteria>Actinobacteria	56.82	40.91	88	WP_027011541	ref|WP_027011541.1|	52	0	1	88	88	67	154	179	9.15e-22	92.6	56.82	BActino_Cfreiburgense_WP_027011541.1	Mycobacterium_Pfam-1	97.1	DciA							consensus disorder prediction	
WP_027342841.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Hamadaea tsunoensis]	Hamadaea tsunoensis	53368	Bacteria>Actinobacteria	62.5	45.98	87	WP_027342841	ref|WP_027342841.1|	47	0	2	88	88	89	175	200	7.61e-23	96.1	63.22	BActino_Htsunoensis_WP_027342841.1	Mycobacterium_Pfam-1	68.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
