AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_014301077.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium diphtheriae]	Corynebacterium diphtheriae	1717	Bacteria>Actinobacteria	45.46	36.93	176	WP_014301077	ref|WP_014301077.1|	104	2	12	187	187	15	183	183	1.72e-34	129	48.3	BActino_Cdiphtheriae_WP_014301077.1	Mycobacterium	4.17	DciA			""			""	consensus disorder prediction	
WP_014308986.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium diphtheriae]	Corynebacterium diphtheriae	1717	Bacteria>Actinobacteria	45.46	36.36	176	WP_014308986	ref|WP_014308986.1|	105	2	12	187	187	15	183	183	2.12e-34	129	48.3	BActino_Cdiphtheriae_WP_014308986.1	Mycobacterium	4.17	DciA			""			""	consensus disorder prediction	
WP_014309754.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium diphtheriae]	Corynebacterium diphtheriae	1717	Bacteria>Actinobacteria	45.46	36.93	176	WP_014309754	ref|WP_014309754.1|	104	2	12	187	187	15	183	183	3.82e-35	131	48.3	BActino_Cdiphtheriae_WP_014309754.1	Mycobacterium	4.17	DciA			""			""	consensus disorder prediction	
WP_014318416.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium diphtheriae]	Corynebacterium diphtheriae	1717	Bacteria>Actinobacteria	46.52	37.78	180	WP_014318416	ref|WP_014318416.1|	97	3	12	187	187	15	183	183	5.7e-35	130	48.33	BActino_Cdiphtheriae_WP_014318416.1	Mycobacterium	4.17	DciA			""			""	consensus disorder prediction	
WP_014348306.1	Mycobacterium	DUF721 family protein [Nocardia cyriacigeorgica]	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	72.19	59.57	188	WP_014348306	ref|WP_014348306.1|	75	1	1	187	187	1	188	188	5.08e-38	138	71.81	BActino_Ncyriacigeorgica_WP_014348306.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_014358152.1	Mycobacterium	DUF721 family protein [Gordonia polyisoprenivorans]	Gordonia polyisoprenivorans	84595	Bacteria>Actinobacteria	65.25	59.65	171	WP_014358152	ref|WP_014358152.1|	67	1	19	187	187	21	191	191	2.13e-38	139	71.35	BActino_Gpolyisoprenivorans_WP_014358152.1	Mycobacterium	3.29	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_014366212.1	Mycobacterium	unnamed protein product	Corynebacterium pseudotuberculosis	1719	Bacteria>Actinobacteria	45.46	34.59	185	WP_014366212	ref|WP_014366212.1|	114	2	3	187	187	13	190	190	9.52e-35	130	45.95	BActino_Cpseudotuberculosis_WP_014366212.1	Mycobacterium	14.6	DciA			""			""	consensus disorder prediction	
WP_014373930.1	Mycobacterium	DUF721 domain-containing protein [Blastococcus saxobsidens]	Blastococcus saxobsidens	138336	Bacteria>Actinobacteria	50.27	53.62	138	WP_014373930	ref|WP_014373930.1|	64	0	50	187	187	29	166	166	6.44e-36	132	68.12	BActino_Bsaxobsidens_WP_014373930.1	Mycobacterium	8.14	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_014378742.1	Mycobacterium	DUF721 family protein [Mycobacterium intracellulare]	Mycobacterium intracellulare	1767	Bacteria>Actinobacteria	86.1	77	187	WP_014378742	ref|WP_014378742.1|	43	0	1	187	187	1	187	187	2.19e-45	157	86.1	BActino_Mintracellulare_WP_014378742.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_014654880.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium pseudotuberculosis]	Corynebacterium pseudotuberculosis	1719	Bacteria>Actinobacteria	45.46	34.59	185	WP_014654880	ref|WP_014654880.1|	114	2	3	187	187	13	190	190	1.48e-34	129	45.95	BActino_Cpseudotuberculosis_WP_014654880.1	Mycobacterium	14.6	DciA			""			""	consensus disorder prediction	
WP_014799814.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium pseudotuberculosis]	Corynebacterium pseudotuberculosis	1719	Bacteria>Actinobacteria	45.46	34.59	185	WP_014799814	ref|WP_014799814.1|	114	2	3	187	187	13	190	190	2.19e-34	129	45.95	BActino_Cpseudotuberculosis_WP_014799814.1	Mycobacterium	14.6	DciA			""			""	consensus disorder prediction	
WP_014813328.1	Mycobacterium	DUF721 family protein [Mycolicibacterium chubuense]	Mycolicibacterium chubuense	1800	Bacteria>Actinobacteria	69.52	66.86	172	WP_014813328	ref|WP_014813328.1|	57	0	16	187	187	19	190	190	4.96e-42	149	75.58	BActino_Mchubuense_WP_014813328.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_014940902.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Mycobacterium avium complex (MAC)]	Mycobacterium avium complex (MAC)	120793	Bacteria>Actinobacteria	85.56	77	187	WP_014940902	ref|WP_014940902.1|	43	0	1	187	187	1	187	187	2.19e-45	157	85.56	BActino_Mavium_WP_014940902.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_015288679.1	Mycobacterium	DUF721 family protein [Mycobacterium canettii]	Mycobacterium canettii	78331	Bacteria>Actinobacteria	98.4	97.33	187	WP_015288679	ref|WP_015288679.1|	5	0	1	187	187	1	187	187	1.23e-50	170	98.4	BActino_Mcanettii_WP_015288679.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_015304065.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. JS623]	Mycobacterium sp. JS623	212767	Bacteria>Actinobacteria	70.58	68.02	172	WP_015304065	ref|WP_015304065.1|	55	0	16	187	187	20	191	191	1.7e-43	152	76.74	BActino_Msp._WP_015304065.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_015353882.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Mycobacterium]	Mycobacterium	1763	Bacteria>Actinobacteria	82.89	77.54	187	WP_015353882	ref|WP_015353882.1|	42	0	1	187	187	1	187	187	2.61e-45	157	82.89	BActino_M_WP_015353882.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_015632552.1	Mycobacterium	DUF721 family protein [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	80.75	79.19	173	WP_015632552	ref|WP_015632552.1|	36	0	15	187	187	9	181	181	2.83e-45	156	87.28	BActino_Mavium_WP_015632552.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_015649925.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium callunae]	Corynebacterium callunae	1721	Bacteria>Actinobacteria	52.41	35.64	188	WP_015649925	ref|WP_015649925.1|	113	3	1	187	187	1	181	181	5.85e-43	151	52.13	BActino_Ccallunae_WP_015649925.1	Mycobacterium	11.8	DciA			""			""	consensus disorder prediction	
WP_016691072.1	Mycobacterium	DUF721 family protein [Rhodococcus rhodochrous]	Rhodococcus rhodochrous	1829	Bacteria>Actinobacteria	61.5	65.33	150	WP_016691072	ref|WP_016691072.1|	51	1	38	187	187	42	190	190	3.34e-38	139	76.67	BActino_Rrhodochrous_WP_016691072.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_016887799.1	Mycobacterium	DUF721 family protein [Mycobacteroides abscessus]	Mycobacteroides abscessus	36809	Bacteria>Actinobacteria	75.94	71.26	174	WP_016887799	ref|WP_016887799.1|	50	0	14	187	187	10	183	183	6.5e-42	148	81.61	BActino_Mabscessus_WP_016887799.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_016931522.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. R1101]	Rhodococcus sp. R1101	1170698	Bacteria>Actinobacteria	55.61	72	125	WP_016931522	ref|WP_016931522.1|	35	0	63	187	187	60	184	184	1.92e-38	139	83.2	BActino_Rsp._WP_016931522.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_017972649.1	Mycobacterium	DUF721 domain-containing protein [Actinopolyspora halophila]	Actinopolyspora halophila	1850	Bacteria>Actinobacteria	58.29	46.37	179	WP_017972649	ref|WP_017972649.1|	96	0	9	187	187	30	208	208	4.37e-35	131	60.89	BActino_Ahalophila_WP_017972649.1	Mycobacterium	34.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_018022371.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium doosanense]	Corynebacterium doosanense	1121358	Bacteria>Actinobacteria	42.24	35.48	186	WP_018022371	ref|WP_018022371.1|	110	2	2	187	187	27	202	202	2.65e-35	132	42.47	BActino_Cdoosanense_WP_018022371.1	Mycobacterium	36.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_018160004.1	Mycobacterium	DUF721 family protein [Smaragdicoccus niigatensis]	Smaragdicoccus niigatensis	359359	Bacteria>Actinobacteria	57.75	66.67	150	WP_018160004	ref|WP_018160004.1|	49	1	38	187	187	31	179	179	7.12e-39	140	72	BActino_Sniigatensis_WP_018160004.1	Mycobacterium	65.1	DciA			""			""	consensus disorder prediction	
WP_018177323.1	Mycobacterium	DUF721 family protein [Gordonia kroppenstedtii]	Jongsikchunia kroppenstedtii	1121721	Bacteria>Actinobacteria	55.62	59.73	149	WP_018177323	ref|WP_018177323.1|	60	0	39	187	187	31	179	179	2.35e-38	139	69.8	BActino_Jkroppenstedtii_WP_018177323.1	Mycobacterium	66.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_018602981.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. 155]	Mycobacterium sp. 155	1157943	Bacteria>Actinobacteria	74.33	68.57	175	WP_018602981	ref|WP_018602981.1|	54	1	14	187	187	16	190	190	1.42e-38	140	79.43	BActino_Msp._WP_018602981.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019201502.1	Mycobacterium	DUF721 family protein [Tsukamurella sp. 1534]	Tsukamurella sp. 1534	1151061	Bacteria>Actinobacteria	55.61	61.33	150	WP_019201502	ref|WP_019201502.1|	56	1	40	187	187	31	180	180	1.05e-38	140	69.33	BActino_Tsp._WP_019201502.1	Mycobacterium	9.13	DciA			""			""	consensus disorder prediction	
WP_019290471.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	61.5	65.33	150	WP_019290471	ref|WP_019290471.1|	51	1	38	187	187	42	190	190	1.02e-37	137	76.67	BActino_R_WP_019290471.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019344843.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Mycolicibacterium]	Mycobacteriaceae	1762	Bacteria>Actinobacteria	75.4	69.14	175	WP_019344843	ref|WP_019344843.1|	53	1	14	187	187	18	192	192	5.44e-41	146	80.57	BActino_M_WP_019344843.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_019511952.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Mycobacteriaceae]	Mycobacteriaceae	1762	Bacteria>Actinobacteria	73.26	62.57	187	WP_019511952	ref|WP_019511952.1|	69	1	1	187	187	1	186	186	2.64e-42	149	73.26	BActino_M_WP_019511952.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_019665053.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	68.45	65.5	171	WP_019665053	ref|WP_019665053.1|	57	1	19	187	187	12	182	182	5.31e-41	146	74.85	BActino_R_WP_019665053.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_019694782.1	Mycobacterium	DUF721 family protein, partial [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	65.24	84.44	135	WP_019694782	ref|WP_019694782.1|	21	0	53	187	187	1	135	135	1.75e-40	143	90.37	BActino_Mavium_WP_019694782.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_019733261.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Mycobacterium avium complex (MAC)]	Mycobacterium avium complex (MAC)	120793	Bacteria>Actinobacteria	81.28	79.19	173	WP_019733261	ref|WP_019733261.1|	36	0	15	187	187	9	181	181	4.9e-46	158	87.86	BActino_Mavium_WP_019733261.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019932004.1	Mycobacterium	DUF721 family protein [Nocardia sp. BMG111209]	Nocardia sp. BMG111209	1160137	Bacteria>Actinobacteria	68.98	63.74	182	WP_019932004	ref|WP_019932004.1|	64	1	8	187	187	31	212	212	4.66e-40	144	70.88	BActino_Nsp._WP_019932004.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_019972655.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. 141]	Mycobacterium sp. 141	1120797	Bacteria>Actinobacteria	73.8	68.57	175	WP_019972655	ref|WP_019972655.1|	54	1	14	187	187	16	190	190	4.58e-38	138	78.86	BActino_Msp._WP_019972655.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_020106808.1	Mycobacterium	DUF721 family protein [Nocardia sp. 348MFTsu5.1]	Nocardia sp. 348MFTsu5.1	1172185	Bacteria>Actinobacteria	68.98	54.4	182	WP_020106808	ref|WP_020106808.1|	81	1	8	187	187	17	198	198	5.03e-37	136	70.88	BActino_Nsp._WP_020106808.1	Mycobacterium	41.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_020642552.1	Mycobacterium	DUF721 domain-containing protein [Amycolatopsis balhimycina]	Amycolatopsis balhimycina	208443	Bacteria>Actinobacteria	54.55	57.72	149	WP_020642552	ref|WP_020642552.1|	62	1	39	187	187	37	184	184	1.6e-35	132	68.46	BActino_Abalhimycina_WP_020642552.1	Mycobacterium	2.37	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_020971572.1	Mycobacterium	DUF721 domain-containing protein [Amycolatopsis mediterranei]	Amycolatopsis mediterranei	33910	Bacteria>Actinobacteria	52.94	59.16	142	WP_020971572	ref|WP_020971572.1|	58	0	46	187	187	26	167	167	4.72e-35	130	69.72	BActino_Amediterranei_WP_020971572.1	Mycobacterium	2.37	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_020975334.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium argentoratense]	Corynebacterium argentoratense	42817	Bacteria>Actinobacteria	44.39	42.21	154	WP_020975334	ref|WP_020975334.1|	87	1	34	187	187	50	201	201	5.5e-35	131	53.9	BActino_Cargentoratense_WP_020975334.1	Mycobacterium	37.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_021336237.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium diphtheriae]	Corynebacterium diphtheriae	1717	Bacteria>Actinobacteria	44.92	36.36	176	WP_021336237	ref|WP_021336237.1|	105	2	12	187	187	15	183	183	1.3e-34	129	47.73	BActino_Cdiphtheriae_WP_021336237.1	Mycobacterium	4.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_022593183.1	Mycobacterium	DUF721 family protein [Rhodococcus hoagii]	Rhodococcus	1827	Bacteria>Actinobacteria	73.27	63.69	179	WP_022593183	ref|WP_022593183.1|	64	1	10	187	187	5	183	183	1.52e-38	139	76.54	BActino_R_WP_022593183.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_022872693.1	Mycobacterium	DUF721 domain-containing protein [Nesterenkonia alba]	Nesterenkonia alba	515814	Bacteria>Actinobacteria	47.06	40.37	161	WP_022872693	ref|WP_022872693.1|	94	1	29	187	187	24	184	184	1.7e-34	129	54.66	BActino_Nalba_WP_022872693.1	Mycobacterium	18.4	DciA			""			""	consensus disorder prediction	
WP_023369021.1	Mycobacterium	DUF721 family protein [Mycobacterium kansasii]	Mycobacterium kansasii	1768	Bacteria>Actinobacteria	79.68	84.34	166	WP_023369021	ref|WP_023369021.1|	25	1	23	187	187	19	184	184	1.14e-42	150	89.76	BActino_Mkansasii_WP_023369021.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_023641647.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_023641647	ref|WP_023641647.1|	1	0	1	187	187	1	187	187	5.13e-53	176	99.47	BActino_Mtuberculosis_WP_023641647.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_023644122.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_023644122	ref|WP_023644122.1|	1	0	1	187	187	1	187	187	3.94e-52	174	99.47	BActino_Mtuberculosis_WP_023644122.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_023867881.1	Mycobacterium	DUF721 family protein [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	81.28	78.61	173	WP_023867881	ref|WP_023867881.1|	37	0	15	187	187	9	181	181	5.12e-46	158	87.86	BActino_Mavium_WP_023867881.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_023954148.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Williamsia]	Williamsia	85043	Bacteria>Actinobacteria	65.77	57.14	168	WP_023954148	ref|WP_023954148.1|	70	1	22	187	187	28	195	195	1.36e-34	130	73.21	BActino_W_WP_023954148.1	Mycobacterium	12.6	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_024445110.1	Mycobacterium	DUF721 family protein [Mycolicibacterium iranicum]	Mycolicibacterium iranicum	912594	Bacteria>Actinobacteria	69.52	66.86	169	WP_024445110	ref|WP_024445110.1|	56	0	19	187	187	17	185	185	1.86e-39	142	76.92	BActino_Miranicum_WP_024445110.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_024456698.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_024456698	ref|WP_024456698.1|	1	0	1	187	187	1	187	187	1.75e-51	173	99.47	BActino_Mtuberculosis_WP_024456698.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_024792982.1	Mycobacterium	DUF721 family protein [Tomitella biformata]	Tomitella biformata	630403	Bacteria>Actinobacteria	62.57	54.49	167	WP_024792982	ref|WP_024792982.1|	74	1	21	187	187	10	174	174	5.22e-40	143	70.06	BActino_Tbiformata_WP_024792982.1	Mycobacterium	77.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_024801407.1	Mycobacterium	DUF721 family protein [Nocardia sp. BMG51109]	Nocardia sp. BMG51109	1056816	Bacteria>Actinobacteria	60.43	65.77	149	WP_024801407	ref|WP_024801407.1|	50	1	40	187	187	46	194	194	3.67e-36	134	75.84	BActino_Nsp._WP_024801407.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_025251479.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium vitaeruminis]	Corynebacterium vitaeruminis	38305	Bacteria>Actinobacteria	49.2	35.83	187	WP_025251479	ref|WP_025251479.1|	110	3	2	187	187	10	187	187	1.69e-36	134	49.2	BActino_Cvitaeruminis_WP_025251479.1	Mycobacterium	55.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
